PA03,-75.2802659999804,-75.129784999927,39.9148059990196,40.0929069988971,40.0038564989583,137.435143,74.0665751359317,254.102415857305,253.832503651649,254.102286736748,253.832467785678,0.540865156816056,0.541440284529563,0.540865431653451,0.314820595666103
UT04,-112.354467000093,-110.857647000175,39.0322549993651,40.6870759994055,39.8596654993853,11372.345817,726.175433666051,23532.4220066578,23508.2210417673,23531.3921166291,23507.9105680854,0.483262870850376,0.483760374585327,0.483284021643726,0.271004695736688
OH08,-84.8203049997291,-84.1827200000653,39.1054189993918,40.354258999006,39.7298389991989,4642.983128,566.881323322789,7578.86684974294,7571.29724111796,7578.6783475676,7571.27961885441,0.612622337883859,0.613234823589416,0.612637575454061,0.181561044244768
MT02,-113.165890000291,-104.039694000287,44.9921739991049,49.0004299989197,46.9963019990123,272939.56446,2669.94387285255,309248.810887762,308418.209692341,309158.830024439,308023.552024544,0.882588889109941,0.884965789576005,0.882845767136665,0.481140698818026
NM03,-109.046953999663,-103.002042999759,32.6965029988346,37.0002329991248,34.8483679989797,135499.060516,2533.95848296266,263891.233537606,263918.485697405,263818.821129615,263923.429633935,0.513465561927016,0.513412541595726,0.513606496821654,0.265183902834728
TX38,-95.7823640003955,-95.4084019996412,29.710861999561,30.1517829993327,29.9313224994468,796.886243,285.757778995792,1764.78623546961,1766.80205988598,1764.78145356684,1766.80364720682,0.45154831048869,0.451033118589088,0.451549534017029,0.122633767314494
FL22,-80.3637899998422,-79.9747280000848,26.3820869990687,26.7731129996363,26.5775999993525,649.434322,165.92457695537,1679.23346231805,1682.25169466437,1679.23000369232,1682.25427678278,0.386744509666635,0.386050627299009,0.386745306224884,0.296431029912691
NY21,-75.886756000239,-73.2413909999007,42.3550169991465,45.0158649988661,43.6854409990063,42187.93755,1272.30907254154,63051.2088946193,62930.4127050088,63043.5902637988,62925.5957625056,0.669105926589146,0.670390288837914,0.669186786055003,0.32750121113244
ME02,-71.0839279995893,-66.8854440003412,43.7849849991046,47.4598329988902,45.6224089989974,71349.087493,1865.70357943888,133712.457632428,133396.054463495,133680.553695871,133364.300461132,0.533600898198555,0.534866550438533,0.533728246333585,0.2575805093628
WA08,-122.56622799989,-119.859708000086,46.7284059993358,48.5508359992387,47.6396209992873,25453.757058,1123.0543810973,41207.3562824398,41090.2996801896,41204.8480423246,41085.425601074,0.617699346775297,0.619459026974966,0.617736947648842,0.253606386419411
CA22,-120.315067999838,-118.752519000013,35.0161279991575,36.3719349990071,35.6940314990823,11170.79904,678.305066796,21274.6049787674,21272.7940506675,21274.018745836,21272.7660135869,0.525076684203948,0.525121383368514,0.525091153366896,0.30510124562279
OH04,-84.4562270003492,-82.1250100000674,40.0108179988429,41.06600699925,40.5384124990464,12638.891415,717.091244122783,23141.3424249142,23113.9109449258,23140.9259796617,23113.0582449055,0.546160684325419,0.546808865237693,0.546170513060202,0.308865931439651
MO05,-94.608519000128,-94.2630959998431,38.8350559988644,39.3333159990101,39.0841859989373,1093.783219,192.66947886166,1653.21974498182,1651.81319854818,1653.21326765294,1651.81223629586,0.661607885049805,0.662171255176647,0.661610477245226,0.370267227963065
TX05,-96.6745660001732,-94.6723509998018,32.0058949993307,33.0134499987921,32.5096724990614,9316.514957,913.04234352885,21021.4563734148,21034.2144831815,21021.1497969433,21034.5000605713,0.443190747182594,0.442921933901991,0.443197210761266,0.140436989672887
CA13,-121.557257000296,-119.573193999952,35.9069139991991,37.8585239988266,36.8827189990129,16297.746813,947.060302653008,38305.9915665893,38292.57089305,38303.7662217108,38292.2624641686,0.425462079076292,0.42561119384016,0.425486797268576,0.228340088405629
AR02,-93.3058849998586,-91.3453249995861,34.4109119990328,35.7908229993428,35.1008674991878,13730.926682,814.493592411016,27365.2128100577,27366.4728749804,27364.4381971847,27366.4943269356,0.501765755571007,0.501742652212715,0.501779959195825,0.260096416102332
NY04,-73.7688380002561,-73.4810689997718,40.5205049990994,40.7559489987455,40.6382269989224,295.396939,100.31785610045,636.46569810752,635.69638962771,636.465126909675,635.696025044525,0.464120752898921,0.464682423590602,0.464121169425708,0.368858138525492
GA06,-84.8511580001832,-84.347752999849,33.4483799989749,33.9325989992471,33.690489499111,1339.898759,260.58012823526,2506.8123423639,2507.69925502361,2506.80376997483,2507.7004960184,0.5345030165826,0.534313975775131,0.53450484439532,0.24797006848247
GA02,-85.1419310002153,-83.4894299998144,30.6583959993781,32.8879129993037,31.7731544993409,25778.630534,1116.06915289107,38694.945808008,38724.450156383,38692.2073557127,38724.901696846,0.666201489515074,0.665693907334946,0.666248640120397,0.260068346551156
OK02,-96.9697439996937,-94.4310140002471,33.6157869992768,36.9996499992614,35.3077184992691,56022.952871,1660.81375928858,86667.7300003003,86667.8580994405,86652.9341311237,86667.830062346,0.6464107560081,0.646409800582826,0.646521129754542,0.255231334760525
OK01,-96.2979089996677,-95.4022139997223,35.7651599993438,36.4237519990092,36.0944559991765,2793.649501,330.045813155486,5894.62864427153,5893.60084206359,5894.59009658015,5893.5958987599,0.473931382210973,0.474014032484397,0.473934481486811,0.322279978350315
TX08,-95.9607329999166,-94.5379260002499,29.7846419989962,31.1465779992396,30.4656099991179,7376.881028,665.783497866662,20629.4511173265,20650.7697393185,20628.9145957741,20651.0125084511,0.357589786855949,0.357220632505268,0.357599087133319,0.209130121774506
KY05,-85.0643069997961,-81.9647879996531,36.5825959993832,38.5057789989038,37.5441874991435,30429.688564,1166.97312593259,58464.3202271693,58435.1167345881,58460.9889511619,58433.4908787005,0.520483064641173,0.520743180889181,0.520512723269544,0.280792602354331
FL15,-82.5487399997635,-81.9552780001691,27.9235819994356,28.3339949992639,28.1287884993497,1694.616875,194.213152000983,2651.83356504165,2655.81307559001,2651.82745692732,2655.82098726241,0.6390359098473,0.638078368758512,0.639037381777303,0.564578216356268
NY25,-77.9972900004017,-77.3701850001673,42.89734099894,43.6320839989344,43.2647124989372,1832.88619,273.144376329074,4156.05534891285,4148.4932244433,4156.01734029223,4148.47627893317,0.441015827779928,0.441819738116111,0.441019861065142,0.308717206817109
CA42,-118.678550999968,-118.059005000355,32.7500399991937,34.0196299992083,33.384834999201,549.84126,515.670120409947,8117.06321677419,8120.47106724464,8116.87315504721,8120.47831982429,0.067738940219627,0.0677105127826737,0.0677405263698249,0.0259838352967399
IN01,-87.5267569997611,-86.6989209995845,41.1621859988492,41.7613679992511,41.4617769990502,2855.117465,272.252586985276,4602.47646740959,4596.03504025893,4602.4493403296,4596.00983780605,0.620343739988082,0.621213163083097,0.620347396326917,0.484049542871981
GA09,-84.6570980000336,-83.0982440000431,33.9232549988683,35.0013029993379,34.4622789991031,8820.24672,796.368250678825,17128.3823230533,17131.5699276511,17128.088988262,17131.6115363339,0.514949196815201,0.514853382220607,0.514958015809269,0.17476832446681
CO07,-106.599515999736,-104.938961000043,37.8897029989457,40.0441439991296,38.9669234990376,18547.451091,980.100189100531,34418.7691708344,34390.4397670217,34416.2526382685,34389.9913010315,0.538876070754925,0.539319974290816,0.538915473626449,0.242634835035973
VA06,-80.2961429997855,-77.82829900012,37.1372739987963,39.4660119989113,38.3016429988538,16225.23485,1003.86024065784,55796.3791834124,55758.9346594881,55791.6627541904,55757.6210629806,0.290793687466078,0.29098896794003,0.290818270132688,0.202327235815556
WI04,-88.0669930004062,-87.0975300004324,42.9208229992529,43.1925809993532,43.0567019993031,362.528483,249.97524267845,2384.40078825137,2380.1777531525,2384.39781604046,2380.15513246186,0.152041756061431,0.152311516448651,0.152041945585245,0.0729051151782977
CA40,-117.880019999992,-117.412987000384,33.5330469990132,34.0235089987901,33.7782779989016,1013.148352,297.541665989934,2353.31062997606,2354.09853662807,2353.30236412129,2354.09948357964,0.430520450251952,0.430376356909512,0.430521962433121,0.143809416981
CA49,-117.76755500028,-117.190056000402,32.9374069991322,33.6025059989463,33.2699564990392,1284.475535,287.299648830343,3968.87798201682,3970.64200344759,3968.85251595388,3970.64526957035,0.323636942435626,0.323493161530233,0.323639019045606,0.195553462722095
SC05,-82.1275399999622,-80.0005939996459,33.6439109991343,35.1912989990049,34.4176049990696,13365.615707,864.689787745158,33562.1384433855,33568.7157302579,33560.9549690998,33568.8758703105,0.398234925630435,0.398156897463689,0.398248968758666,0.224635388140199
FL12,-83.1879060001913,-82.0544690000678,28.170979999253,29.0525649995909,28.611772499422,4275.209327,464.706936762688,10830.6490743438,10845.8768828276,10830.5333975234,10845.9872461775,0.394732513042763,0.394178301412309,0.394736729031057,0.248776261601867
MI05,-87.207774000046,-83.1124600002127,41.6961179991563,42.4248669991964,42.0604924991764,13553.867955,896.458499859314,27438.5484240977,27396.3280190667,27438.3067185568,27392.2834477521,0.493971756286365,0.494733014788226,0.493976107710517,0.211939905123298
NJ10,-74.3339620001208,-74.0539659996192,40.6254789989919,40.8496229988429,40.7375509989174,200.826943,150.593976071328,588.687817885788,587.962727944381,588.687338263478,587.96240321489,0.341143364782457,0.341564071080025,0.341143642722814,0.111279878188609
TX19,-103.06487100005,-98.9508749995611,32.0812029992394,34.7482629991098,33.4147329991746,78138.885063,1353.05155445628,113183.052496255,113229.885943918,113171.35220474,113234.265118129,0.690376194488881,0.69009064534165,0.690447569466502,0.536350123601598
CA32,-118.951720999968,-118.355882999566,33.9469049988557,34.2780199994044,34.11246249913,767.25365,239.570601272853,2019.11248435916,2019.64205005986,2019.10923766373,2019.64307703191,0.379995496012951,0.37989585826719,0.379996107039643,0.167989362282898
AL07,-88.4732270002003,-86.3963569996957,31.5028769994858,33.7111529989862,32.607014999236,26611.189622,1288.30793863699,47737.809165669,47765.8038153893,47734.4607076301,47766.4776240637,0.557444719125016,0.557118011137213,0.557483822536333,0.201481320123207
MA03,-72.1166309995831,-70.9986020002309,42.3109519992668,42.8332819987757,42.5721169990213,1943.427502,338.385221688972,5326.18790939256,5317.35712886547,5326.16359044995,5317.29418746375,0.364881512830749,0.365487488408486,0.364883178857791,0.213282603102586
NC08,-80.8539499997772,-78.9359810001121,34.3309349989383,35.5114839988529,34.9212094988956,9647.745039,671.87831132289,22952.6485344622,22954.6117117541,22952.1741819131,22954.6478619066,0.420332539162721,0.420296590512998,0.420341226174673,0.26856810688057
NC03,-78.6410489997406,-75.4001189997105,34.3997049988615,36.2449839992508,35.3223444990562,17741.590629,1162.03766563253,60329.1808696701,60329.0210660842,60326.1176146478,60328.9729940171,0.294079753334085,0.2940805323124,0.29409468619098,0.165105677480587
PA10,-77.4581059997179,-76.5354139997091,39.8656719991817,40.6595949992042,40.262633499193,3249.785451,391.88873592473,6919.34238014703,6911.58037203693,6919.27221282941,6911.54257098966,0.46966680826841,0.470194264707978,0.469671571090149,0.26591264666996
TX02,-95.6009749996364,-94.9859110004024,29.7572359989943,30.344975999101,30.0511059990476,1627.829605,310.084687852882,3864.51592258942,3868.83623605735,3864.49729189689,3868.84543831464,0.421224711608711,0.420754331710583,0.421226742327714,0.212744413420846
IL10,-88.4722859996688,-87.6910189997909,42.0787269993185,42.4956369993752,42.2871819993468,1321.249102,265.755314950359,2984.05008278578,2979.30063314399,2984.04144563758,2979.28409889426,0.442770417836465,0.443476259932089,0.442771699411735,0.235088102891482
AL01,-88.4148200001892,-84.999428000184,30.144424999192,31.7743639994844,30.9593944993382,18753.464839,1299.01364209997,58967.5508276303,59022.4987201358,58965.3417966616,59026.0978459376,0.318030248429662,0.317734173334857,0.318042162863571,0.139657401934724
CA06,-121.634157999743,-121.101380000335,38.492433999209,38.7364049993755,38.6144194992922,651.427538,158.656753852368,1256.69578283267,1255.76158030801,1256.69461115571,1255.76005604632,0.51836534099895,0.518750970100725,0.518365824295944,0.325206224239151
CA44,-118.352007999807,-118.109271999962,33.6595469990364,33.9662649988412,33.8129059989388,236.044846,154.873149036913,764.589206768845,764.839455040524,764.588156011749,764.83953563866,0.308721132747251,0.308620122098034,0.308721557016079,0.123666516699177
CA34,-118.326703999763,-118.126727999681,34.0080469990106,34.1516259993947,34.0798364992027,128.664516,88.7822070997098,293.959220894783,294.038402949801,293.95913205581,294.038418838009,0.437695118419344,0.437577250825858,0.437695250697544,0.205124143261795
TX32,-96.9398819999998,-96.5591620003125,32.6904299989382,33.0437939994524,32.8671119991953,386.222012,252.194244642439,1396.40272639947,1397.14385789808,1396.40021022195,1397.14445639539,0.276583541909753,0.27643682489579,0.276584040286424,0.0763091372495059
CA43,-118.44654800017,-118.179945000206,33.8170379989949,33.9830449989116,33.9000414989533,186.938591,109.692999612092,454.05829801588,454.198332657476,454.058115012106,454.198387308986,0.41170614393983,0.411579210135445,0.411706309874047,0.195232000175016
TX27,-98.0897639998888,-96.3091780001909,27.5583579993078,30.2121099989497,28.8852339991287,27008.555741,1024.21691185933,51082.0192606043,51151.0713453515,51077.0612770769,51152.3059572217,0.528729211020632,0.528015445828085,0.528780534073547,0.323539522399537
NE02,-96.9091120002846,-95.8711410000886,40.9943079990968,41.4533889990451,41.223848499071,3157.10377,312.755229259476,4437.38018923661,4431.41473624862,4437.36489819682,4431.37802969737,0.711479214167388,0.712436988615654,0.711481665905576,0.405592168987118
IL14,-89.3936570001028,-88.0189910003797,41.1912749993613,42.0664739989178,41.6288744991395,5115.049054,484.351931498294,11134.8596301168,11118.8446570262,11134.7192081789,11118.6718990494,0.459372567227088,0.460034222239782,0.459378360456796,0.27399181869275
FL20,-80.886052999661,-80.0434399996232,25.9567499990371,26.9590329992798,26.4578914991585,5572.781585,540.68333188868,9331.32923342927,9348.30988383268,9331.20310163976,9348.37802987122,0.597211977585748,0.596127177452448,0.597220050222752,0.239549861009291
WA04,-121.612731000006,-118.777344000382,45.6060979992636,49.0005689993423,47.303333499303,46323.194723,1620.20680703049,80908.7298834922,80685.4918265689,80891.750708179,80675.2882917985,0.572536422085787,0.574120497679687,0.572656597458413,0.221751957585473
MN01,-96.4534699996021,-91.2172870001447,43.4993609991887,44.7143449990507,44.1068529991197,31696.673134,1201.56328523893,56594.4859583415,56480.3878153667,56593.0493147776,56462.5464181208,0.560066455190202,0.561197866374711,0.560080672764232,0.275886370693024
MD08,-77.3437780001078,-76.9456400003365,38.9343429993561,39.2947439994166,39.1145434993864,708.198478,173.37158956208,1377.71572063534,1376.53395465664,1377.71289512643,1376.53287982737,0.51403817739222,0.514479483491312,0.514039231617275,0.2960799447234
IA01,-93.7908279996451,-90.1400610000483,40.3754399992874,42.382307998894,41.3788739990907,28087.306776,1121.34251426797,68063.9014003848,67970.0150895031,68059.4074656917,67962.8628463595,0.412660840741069,0.413230845086831,0.412688088566722,0.28070062873499
NY15,-73.9338080002906,-73.8295940004121,40.8068889987562,40.9177049993245,40.8622969990404,48.167602,53.391685438777,108.12627236975,107.989968545464,108.126250791855,107.989962304936,0.445475469969829,0.446037744512551,0.445475558869819,0.212333064844261
OH12,-82.9464170003007,-81.2259240000616,39.180559999073,40.6680689991853,39.9243144991291,14454.221106,772.811308458248,24291.7244809161,24266.3781896879,24290.8645542732,24265.9486118409,0.595026553893094,0.595648060580476,0.595047618568901,0.304128850859279
MO02,-91.4186370004032,-90.2574130001959,38.2039789991911,38.8464989990324,38.5252389991118,4638.237978,448.92160414049,7222.31693366461,7217.09548701366,7222.27029572087,7217.05500310793,0.642209144323241,0.642673771788939,0.642213291400644,0.289215709682748
MI04,-87.0883380000674,-85.0611540002854,42.0357199990415,42.9579329992398,42.4968264991407,6180.207668,560.917773403574,17070.8655349082,17042.8645454304,17070.6228833901,17042.208231875,0.362032473125754,0.362627283196771,0.362037619260714,0.246839427087032
PA08,-76.1185270002331,-74.6895610000616,40.8622439991269,41.9995539987487,41.4308989989378,7172.613174,572.042891671863,15086.4678298895,15065.4652026848,15086.1476395038,15065.2203224748,0.475433564362197,0.47609636194452,0.475443655026825,0.275441951640381
CA09,-121.684007999599,-120.653358000372,37.6585429989465,38.3002519991297,37.9793974990381,3488.337938,433.747319013821,6449.5766935205,6445.71532528641,6449.53550368539,6445.69167369907,0.540863083542292,0.541187092814249,0.540866537754028,0.232999403061277
AR03,-94.6178589997327,-93.2928880000548,35.128951998939,36.4997489991604,35.8143504990497,10786.551995,567.365466307097,18212.2764428689,18210.2396854083,18211.7625528459,18210.2175930316,0.592268189473014,0.592334432788556,0.59228490178807,0.421082030955323
TN04,-87.611924999834,-84.6189700004376,34.9830199988182,36.1006099989741,35.5418149988961,16765.631925,1042.43078433891,33653.3169387178,33651.5857055111,33652.6882071672,33651.4795713374,0.498186611308774,0.498212240924334,0.498195918905204,0.19388103748884
NY07,-73.9909719996464,-73.8458850001919,40.6703119988538,40.767529998839,40.7189209988464,56.842677,52.6114383549648,132.34307525786,132.180636985177,132.343054980202,132.180617286287,0.429510020749075,0.430037850448356,0.429510086558779,0.258061986686919
TX16,-106.645645999643,-106.144956999875,31.5942659990929,32.0007979991445,31.7975319991187,817.097843,211.712410887689,2137.36546900635,2138.9838951476,2137.36043848171,2138.98616894853,0.382292057604853,0.382002802757716,0.382292957373363,0.229082172233607
OH07,-82.2211179998773,-81.3916799999185,40.5933379988492,41.5107859990172,41.0520619989332,3420.812087,440.064307119412,7104.50869257369,7095.24178649486,7104.41120230299,7095.20536776876,0.481498754526933,0.482127627209435,0.481505361892777,0.221976393937934
NY01,-73.4516230000045,-71.7774909996517,40.6939279988925,41.3103869990609,41.0021574989767,1718.383079,372.313951043933,9642.49142716673,9630.0245091591,9642.4317379768,9629.82485683833,0.178209448458376,0.178440156342868,0.178210551621759,0.155779832108034
KY02,-87.4999709995849,-85.3527709998663,36.7227219990964,38.2896949988478,37.5062084989721,18886.156433,1031.62118056992,33016.7488740847,33000.533632082,33015.5006776232,33000.1006732806,0.572017448023902,0.572298516247008,0.572039073931125,0.223004150552276
KS03,-95.5189700000182,-94.6071669996928,38.0376919988536,39.116000999276,38.5768464990648,5857.4603,408.892042939027,9510.58723097505,9503.60077707369,9510.41411482892,9503.56738925031,0.615888394454006,0.616341157146503,0.615899605345983,0.440252569432152
MS01,-90.3177409998314,-88.0978879997948,33.1088709994273,34.9960989992432,34.0524849993353,25749.770918,933.829677987274,42902.7204420054,42914.5446845705,42900.4811184272,42914.863219789,0.600189700156841,0.600024329915775,0.600221028918475,0.371063203392615
GA14,-85.6051650002321,-84.5821950002033,33.7747579989457,34.9883289993324,34.381543499139,7620.624518,575.148512663007,12665.1658044001,12667.7464913049,12664.8912437919,12667.7610784787,0.60169954627459,0.60157696739754,0.601712590444508,0.289494572308888
WA03,-124.175130999928,-121.353178999776,45.5435409991855,46.9380979988108,46.2408194989981,18931.497787,791.750661382348,33737.4121583408,33652.5657351213,33736.2396287477,33648.7221297283,0.561142558834929,0.562557337708199,0.561162061786753,0.379505408318009
WY00,-111.054557999712,-104.052245000027,40.9947719989247,45.0058149991207,43.0002934990227,251458.190512,2039.5878126516,254371.004701206,253925.013969085,254302.007937947,253799.977631086,0.988548953554561,0.990285228625071,0.988817164878066,0.759610280195594
VA02,-77.1072190003106,-75.1664349995895,36.54388099926,38.0279339990046,37.2859074991323,5570.619087,793.918932260411,28345.4409805694,28332.9293809163,28344.4830050824,28332.6558706477,0.196526104173812,0.19661288856182,0.196532746284388,0.111060854315446
CT05,-73.5434159998393,-72.7447800002811,41.3183429991653,42.0505109987305,41.6844269989479,3227.451435,423.614300190734,5407.203064499,5399.35589069738,5407.15529555943,5399.32732416083,0.596880012920143,0.597747490688772,0.596885285993268,0.226010364212558
MO03,-93.0599739998627,-90.1091070002102,37.6971979988171,39.1478529990029,38.42252549891,19644.523431,1261.51155734862,41494.1369614476,41465.123145761,41492.7733116467,41463.6682062523,0.473428895490749,0.47376016132749,0.473444454615087,0.155120392206594
IL11,-88.8857100000127,-87.912691999947,41.6302879992604,42.3713859990191,42.0008369991397,2379.449391,455.304252663926,6635.80953711043,6625.69101569168,6635.74914695057,6625.63635841902,0.358577107690185,0.359124713990545,0.358580371003546,0.144239073020369
MI09,-83.7135630004435,-82.1229710004422,42.4510919988058,44.1710889992061,43.311090499006,12012.906549,646.667366482817,24657.6691151165,24612.5540160571,24656.4323586391,24611.9035789764,0.48718743417785,0.488080454436497,0.487211871298603,0.360990748770294
FL02,-86.1805610000121,-83.1709690003311,29.4359799994537,31.0009679987884,30.2184739991211,25521.305518,920.419610834281,50266.0695526051,50320.5525738678,50264.3481752912,50323.328899945,0.507724310755809,0.507174587968527,0.507741698529489,0.378565492333666
HI01,-158.090770999676,-157.597288000351,21.1992379990545,21.5016969989777,21.3504674990161,526.027395,159.730859214922,1714.18328508751,1718.82165203965,1714.18126056925,1718.82805233394,0.306867649204236,0.306039544228331,0.306868011627496,0.259083986456089
AZ09,-114.754681000318,-112.203059999577,32.5527769994423,37.0005329988249,34.7766549991336,60163.689718,2058.67502566346,115215.603701544,115229.327237287,115181.869883973,115229.79058638,0.522183521893864,0.522121331092279,0.522336456063832,0.178389272676263
CA28,-118.248753000004,-117.410541000155,34.026993999172,34.4994789992386,34.2632364992053,2040.519541,443.055695099641,4046.06317215103,4046.99156778991,4046.0498978927,4046.9951117155,0.504322214997742,0.504206521516016,0.504323869575302,0.130627307534021
WI08,-89.2248130001342,-86.2495479999101,43.9788759990902,45.7956369989094,44.8872564989998,17303.373244,953.890522897923,47453.551920659,47349.2502843366,47450.8206027869,47343.9932839813,0.364638104918484,0.365441335186759,0.364659093861566,0.238970103619785
MA08,-71.303784999703,-70.6244820001912,41.9827159991429,42.4056279993571,42.19417199925,759.881121,339.936539545519,2635.77645925208,2631.63843272615,2635.76862159986,2631.62754064796,0.288294979770637,0.288748298987574,0.288295837037003,0.0826341987815299
FL23,-80.297480999977,-80.00688799987,26.0926929991687,26.4321389992212,26.2624159991949,427.460227,173.446966271686,1091.70207275659,1093.72856731548,1091.70038324447,1093.72953490482,0.391553920861068,0.390828437488095,0.391554526828702,0.178555059141171
CA05,-121.141595000135,-118.360585999879,36.6571469990927,38.8456129992069,37.7513799991498,25401.888554,1395.92778238123,59527.9527369952,59495.4365833326,59523.5465954995,59493.9824046762,0.426722025301793,0.426955242498653,0.426753612761384,0.163813605295638
NC12,-80.9869459997993,-80.5997329996963,35.0599769987738,35.4002029991626,35.2300899989682,707.964532,178.180598758249,1330.50739046408,1330.53048374244,1330.50509687307,1330.53049202247,0.532101164618906,0.532091929234631,0.532102081881419,0.280220908475797
NJ06,-74.519843000407,-73.8850599997263,40.0976419991341,40.6086829992781,40.3531624992061,496.700087,287.496169289034,3060.12927623178,3056.63224296213,3060.11639911845,3056.62418408627,0.162313432591852,0.162499132220975,0.162314115614389,0.0755161734615677
PA17,-80.519227999753,-79.6889749996595,40.3126589991982,40.8550959988752,40.5838774990367,2313.233692,334.971545859236,4233.98730245596,4228.9230645056,4233.96715184173,4228.90310772723,0.546348755145815,0.547003021032836,0.546351355369814,0.259067860301157
FL17,-82.8507399995877,-81.5625309997252,26.5410999991219,27.3913889993823,26.9662444992521,3764.95255,420.656316371077,12049.857029656,12070.631935045,12049.7392454785,12070.826727657,0.312447902139754,0.311910144411669,0.312450956265526,0.267371148900851
AL04,-88.2746190004471,-85.5136119996985,33.0096219990185,35.008027998953,34.0088249989858,22351.892592,1211.08986621477,56533.3134423494,56549.4324637844,56530.0066751652,56550.1045375896,0.395375597695925,0.395262898638544,0.395398725502356,0.191501167268751
TX21,-100.06374100009,-97.8106720001087,29.4396189990743,30.5020949994501,29.9708569992622,16309.946223,811.249455615232,25610.7989251307,25639.8474736863,25610.3957993154,25640.6776273076,0.636838634775888,0.636117131341698,0.636848659068205,0.311425059688312
IL15,-91.5130789999585,-87.5316399999988,38.6549659988379,41.333360999278,39.994163499058,43389.551993,2089.92358388212,101110.460271184,101003.442768263,101098.842415669,100993.718227288,0.42913019955232,0.429584881503006,0.429179513397425,0.124834382208774
NC05,-81.9181189997953,-79.5136380001735,35.7571469991893,36.5881369991194,36.1726419991544,10880.632368,766.592305589488,19946.6721471732,19942.8470177488,19946.4642426851,19942.7147731281,0.545486098519045,0.545590725251836,0.545491784188779,0.232667160145177
NJ03,-75.0311689999636,-74.1331569996604,39.541197999264,40.4271109988292,39.9841544990466,2799.194029,390.88540678812,7544.89270811069,7536.91389309317,7544.79787768652,7536.87706602654,0.371005147096511,0.371397904859333,0.371009810253303,0.230220479061398
GA01,-82.701050000278,-80.7829600002391,30.3557569989413,32.3787679988784,31.3672624989099,19062.574046,973.355710261807,40928.6623504804,40963.3395332296,40926.2890776621,40964.0554803435,0.465751210796075,0.465356932887183,0.465778219223021,0.252841434471573
FL01,-87.6348959996273,-86.0879990000733,30.1255299990243,30.9995469995439,30.5625384992841,8281.85342,537.950087840646,14379.6354690458,14394.2096733299,14379.4812816577,14394.4058060405,0.575943210648689,0.575360065467499,0.575949386335948,0.359627950645241
WA07,-122.541661000162,-122.229680999602,47.3172939991007,47.7779479988532,47.5476209989769,355.882964,150.784940146984,1202.77980181524,1199.38737765328,1202.77513151318,1199.38550134237,0.295883721578048,0.296720618067801,0.295884870476391,0.196698535804734
IA04,-96.6394849997826,-92.7656530003098,40.5805029991593,43.5011959988382,42.0408494989988,55511.354304,1600.60245954618,104042.29780214,103882.902928751,104027.582000828,103869.241957675,0.53354602384472,0.53436468118409,0.533621499570741,0.272285633284358
IL16,-90.6567100000586,-88.2408889997685,40.2812139992834,42.5084809990887,41.394847499186,23088.267158,1732.3826365162,49973.5982583518,49904.4919027005,49969.5331304955,49902.1881295989,0.46200930016364,0.462649077822805,0.462046885603373,0.0966748615324489
NC11,-84.3218210001656,-81.7356729999504,34.9866279989165,36.2871289990664,35.6368784989914,16168.396453,860.330741680639,33798.7207675288,33796.2716831925,33797.864556302,33796.1654035215,0.478373029683814,0.478407695516332,0.478385148448239,0.274502263893319
MI02,-87.147166000028,-84.1659039996807,42.4197219992322,44.5197059991135,43.4697139991729,25135.236207,1026.00927540631,56279.8554717658,56174.8222043754,56275.6358230319,56169.501031295,0.446611598347294,0.447446653512368,0.446645086090931,0.300047671632433
NY10,-74.0532290002005,-73.9618999999729,40.6252889987627,40.7446739988143,40.6849814987885,39.7077,52.2445849794943,102.353419597916,102.228594774389,102.35339596178,102.228587809349,0.387946979749063,0.388420677087774,0.387947069336392,0.18281087565147
MD05,-77.3230090001463,-76.2014769996825,37.8884679992268,39.1508829991906,38.5196754992087,3928.528635,481.177953801455,13706.107064862,13696.218480368,13705.7654235263,13696.1469612164,0.286626145294856,0.286833087587725,0.286633289977121,0.213220199370058
OH06,-81.8536679998053,-80.5188150001994,39.2159049991228,41.1344749989591,40.175189999041,12377.946545,855.992881280616,24220.0692137159,24193.404817244,24218.6369861973,24193.1329657646,0.511061567817088,0.511624826621243,0.511091790675686,0.212284439254327
OH09,-84.8062090001084,-82.3423370002863,41.1654299990762,41.9594099993299,41.562419999203,6704.302013,659.290298440888,18123.8160844001,18098.0283162409,18123.6281914072,18097.1342879271,0.369916687621359,0.370443779612372,0.369920522656642,0.193825121047813
PA14,-80.5194970002648,-78.6583050003413,39.7206709989812,40.8392999991426,40.2799854990619,12366.495737,716.915841367483,19660.4639399832,19638.3331345433,19660.0680232222,19637.8945084389,0.629003251131345,0.629712086676422,0.629015918072758,0.302357093803849
MO07,-94.6186680000197,-92.6796590002315,36.4978389990861,37.4274239988453,36.9626314989657,14958.523496,597.641687292724,17813.7850747979,17807.2160806374,17813.550006879,17807.0721001024,0.839716176724429,0.840025943879294,0.839727257633855,0.526279950973573
TN09,-90.3104909999055,-89.6095659997643,34.9941879989142,35.6523459993654,35.3232669991398,1990.478833,464.014520022268,4653.81497932336,4653.80015740444,4653.7849184812,4653.7999886225,0.427709060597292,0.42771042281071,0.427711823358096,0.116172754309757
GA04,-84.3481939998899,-84.0237129998189,33.6146659987562,34.0342849994668,33.8244754991115,697.805283,212.531779725998,1398.10893408032,1398.56303695401,1398.10533730294,1398.56330022021,0.499106518805716,0.498944462682054,0.499107802811285,0.194131655976033
